proj,algo,exp,iter,F1,fpr,fnr,recall,tnr,precision,auc,G,accuracy,Gmean,balance
f3,nsga2,3,28,0.5,0.10256410256410256,0.2857142857142857,0.7142857142857143,0.8974358974358975,0.38461538461538464,0.8058608058608059,0.8006407690254357,0.8823529411764706,0.6114994880877856,0.7853467351797273
f3,nsga3,3,28,0.5,0.10256410256410256,0.2857142857142857,0.7142857142857143,0.8974358974358975,0.38461538461538464,0.8058608058608059,0.8006407690254357,0.8823529411764706,0.6114994880877856,0.7853467351797273
f3,rs,3,28,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f3,spea2,3,28,0.5,0.10256410256410256,0.2857142857142857,0.7142857142857143,0.8974358974358975,0.38461538461538464,0.8058608058608059,0.8006407690254357,0.8823529411764706,0.6114994880877856,0.7853467351797273
f4,ga,4,28,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f4,ibea,4,28,0.56,0.14102564102564102,0.0,1.0,0.8589743589743589,0.3888888888888889,0.9294871794871795,0.9268086959962983,0.8705882352941177,0.6236095644623235,0.9002798129095895
f4,nsga2,4,28,0.5185185185185185,0.16666666666666666,0.0,1.0,0.8333333333333334,0.35,0.9166666666666666,0.9128709291752769,0.8470588235294118,0.5916079783099616,0.882148869802242
f4,nsga3,4,28,0.5185185185185185,0.16666666666666666,0.0,1.0,0.8333333333333334,0.35,0.9166666666666666,0.9128709291752769,0.8470588235294118,0.5916079783099616,0.882148869802242
f4,rs,4,28,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f4,spea2,4,28,0.5384615384615384,0.15384615384615385,0.0,1.0,0.8461538461538461,0.3684210526315789,0.9230769230769231,0.9198662110077999,0.8588235294117647,0.6069769786668839,0.8912143413559157
f5,ga,5,28,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f5,ibea,5,28,0.6363636363636364,0.10256410256410256,0.0,1.0,0.8974358974358975,0.4666666666666667,0.9487179487179487,0.9473309334313419,0.9058823529411765,0.6831300510639732,0.9274762275706105
f5,nsga2,5,28,0.5384615384615384,0.15384615384615385,0.0,1.0,0.8461538461538461,0.3684210526315789,0.9230769230769231,0.9198662110077999,0.8588235294117647,0.6069769786668839,0.8912143413559157
f5,nsga3,5,28,0.6086956521739131,0.11538461538461539,0.0,1.0,0.8846153846153846,0.4375,0.9423076923076923,0.9405399431259602,0.8941176470588236,0.6614378277661477,0.9184107560169368
f5,rs,5,28,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f5,spea2,5,28,0.5833333333333334,0.1282051282051282,0.0,1.0,0.8717948717948718,0.4117647058823529,0.9358974358974359,0.9336995618478525,0.8823529411764706,0.6416889479197478,0.9093452844632631
f6,ga,6,28,0.13333333333333333,0.9873417721518988,0.0,1.0,0.012658227848101266,0.07142857142857142,0.5063291139240507,0.1125087900926024,0.08235294117647059,0.2672612419124244,0.30184393756264927
f6,ibea,6,28,0.3529411764705882,0.10126582278481013,0.5,0.5,0.8987341772151899,0.2727272727272727,0.6993670886075949,0.6703484829606128,0.8705882352941177,0.5115376444317287,0.6392682666687858
f6,nsga2,6,28,0.25,0.10126582278481013,0.6666666666666666,0.3333333333333333,0.8987341772151899,0.2,0.6160337552742615,0.5473372443674284,0.8588235294117647,0.4351245032554859,0.5231880814677925
f6,nsga3,6,28,0.30769230769230765,0.20253164556962025,0.3333333333333333,0.6666666666666666,0.7974683544303798,0.2,0.7320675105485231,0.7291402948817554,0.788235294117647,0.4402796314232057,0.7242009983989705
f6,rs,6,28,0.13333333333333333,0.9873417721518988,0.0,1.0,0.012658227848101266,0.07142857142857142,0.5063291139240507,0.1125087900926024,0.08235294117647059,0.2672612419124244,0.30184393756264927
f6,spea2,6,28,0.26666666666666666,0.08860759493670886,0.6666666666666666,0.3333333333333333,0.9113924050632911,0.2222222222222222,0.6223628691983122,0.5511782546095504,0.8705882352941177,0.45883146774112354,0.5244499236016713
f7,ga,7,28,0.13186813186813187,1.0,0.0,1.0,0.0,0.07058823529411765,0.5,0.0,0.07058823529411765,0.0,0.29289321881345254
f7,ibea,7,28,0.3333333333333333,0.17721518987341772,0.3333333333333333,0.6666666666666666,0.8227848101265823,0.2222222222222222,0.7447257383966244,0.7406235256532531,0.8117647058823529,0.4643153271769193,0.7330577453521243
f7,nsga2,7,28,0.3333333333333333,0.17721518987341772,0.3333333333333333,0.6666666666666666,0.8227848101265823,0.2222222222222222,0.7447257383966244,0.7406235256532531,0.8117647058823529,0.4643153271769193,0.7330577453521243
f7,nsga3,7,28,0.3333333333333333,0.17721518987341772,0.3333333333333333,0.6666666666666666,0.8227848101265823,0.2222222222222222,0.7447257383966244,0.7406235256532531,0.8117647058823529,0.4643153271769193,0.7330577453521243
f7,rs,7,28,0.13186813186813187,1.0,0.0,1.0,0.0,0.07058823529411765,0.5,0.0,0.07058823529411765,0.0,0.29289321881345254
f7,spea2,7,28,0.3478260869565218,0.16455696202531644,0.3333333333333333,0.6666666666666666,0.8354430379746836,0.23529411764705882,0.751054852320675,0.7462988847080342,0.8235294117647058,0.47788461203740945,0.7371406223262023
f8,ga,8,28,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f8,ibea,8,28,0.75,0.038461538461538464,0.14285714285714285,0.8571428571428571,0.9615384615384616,0.6666666666666666,0.9093406593406593,0.9078412990032037,0.9529411764705882,0.8111071056538126,0.8953877320623089
f8,nsga2,8,28,0.6666666666666665,0.0641025641025641,0.14285714285714285,0.8571428571428571,0.9358974358974359,0.5454545454545454,0.8965201465201466,0.8956549571111646,0.9294117647058824,0.7335417766450238,0.8892812075801279
f8,nsga3,8,28,0.6,0.08974358974358974,0.14285714285714285,0.8571428571428571,0.9102564102564102,0.46153846153846156,0.8836996336996338,0.8833005039168608,0.9058823529411765,0.674631903431942,0.8807060874030618
f8,rs,8,28,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f8,spea2,8,28,0.75,0.038461538461538464,0.14285714285714285,0.8571428571428571,0.9615384615384616,0.6666666666666666,0.9093406593406593,0.9078412990032037,0.9529411764705882,0.8111071056538126,0.8953877320623089
f9,ga,9,28,0.1348314606741573,0.9746835443037974,0.0,1.0,0.02531645569620253,0.07228915662650602,0.5126582278481013,0.15911145683514602,0.09411764705882353,0.2688664289689325,0.3107946563118461
f9,ibea,9,28,0.5882352941176471,0.0759493670886076,0.16666666666666666,0.8333333333333334,0.9240506329113924,0.45454545454545453,0.878691983122363,0.8775204807255652,0.9176470588235294,0.6696289632348263,0.87048922025766
f9,nsga2,9,28,0.5454545454545454,0.12658227848101267,0.0,1.0,0.8734177215189873,0.375,0.9367088607594937,0.9345682005712517,0.8823529411764706,0.6123724356957945,0.9104928125080319
f9,nsga3,9,28,0.5217391304347826,0.13924050632911392,0.0,1.0,0.8607594936708861,0.35294117647058826,0.930379746835443,0.9277712507244908,0.8705882352941177,0.5940885257860046,0.9015420937588352
f9,rs,9,28,0.13186813186813187,1.0,0.0,1.0,0.0,0.07058823529411765,0.5,0.0,0.07058823529411765,0.0,0.29289321881345254
f9,spea2,9,28,0.5,0.11392405063291139,0.16666666666666666,0.8333333333333334,0.8860759493670886,0.35714285714285715,0.8597046413502111,0.8593000782454135,0.8823529411764706,0.5933908290969266,0.8572476495983552
f10,ga,0,29,0.1111111111111111,0.9875,0.16666666666666666,0.8333333333333334,0.0125,0.05952380952380952,0.4229166666666667,0.10206207261596575,0.06976744186046512,0.17251638983558856,0.2918566431230969
f10,ibea,0,29,0.3809523809523809,0.1375,0.3333333333333333,0.6666666666666666,0.8625,0.26666666666666666,0.7645833333333333,0.758287544405155,0.8488372093023255,0.5090726171947032,0.7450320009186338
f10,nsga2,0,29,0.3478260869565218,0.1625,0.3333333333333333,0.6666666666666666,0.8375,0.23529411764705882,0.7520833333333332,0.7472170590486632,0.8255813953488372,0.4779895378509556,0.7377812353099886
f10,nsga3,0,29,0.4705882352941177,0.0875,0.3333333333333333,0.6666666666666666,0.9125,0.36363636363636365,0.7895833333333333,0.779957263786506,0.8953488372093024,0.5949280577846315,0.7563123299065881
f10,rs,0,29,0.10989010989010989,1.0,0.16666666666666666,0.8333333333333334,0.0,0.058823529411764705,0.41666666666666674,0.0,0.05813953488372093,0.0,0.2831395610797812
f10,spea2,0,29,0.3809523809523809,0.1375,0.3333333333333333,0.6666666666666666,0.8625,0.26666666666666666,0.7645833333333333,0.758287544405155,0.8488372093023255,0.5090726171947032,0.7450320009186338
f1,ga,1,29,0.0449438202247191,1.0,0.0,1.0,0.0,0.022988505747126436,0.5,0.0,0.022988505747126436,0.0,0.29289321881345254
f1,ibea,1,29,0.21052631578947367,0.17647058823529413,0.0,1.0,0.8235294117647058,0.11764705882352941,0.9117647058823529,0.9074852129730301,0.8275862068965517,0.3429971702850177,0.8752164503788445
f1,nsga2,1,29,0.21052631578947367,0.17647058823529413,0.0,1.0,0.8235294117647058,0.11764705882352941,0.9117647058823529,0.9074852129730301,0.8275862068965517,0.3429971702850177,0.8752164503788445
f1,nsga3,1,29,0.19999999999999998,0.18823529411764706,0.0,1.0,0.8117647058823529,0.1111111111111111,0.9058823529411765,0.9009798587550961,0.8160919540229885,0.3333333333333333,0.8668975470707676
f1,rs,1,29,0.0449438202247191,1.0,0.0,1.0,0.0,0.022988505747126436,0.5,0.0,0.022988505747126436,0.0,0.29289321881345254
f1,spea2,1,29,0.17391304347826084,0.2235294117647059,0.0,1.0,0.7764705882352941,0.09523809523809523,0.888235294117647,0.881175685227012,0.7816091954022989,0.3086066999241838,0.8419408371465364
f2,ga,2,29,0.15384615384615385,0.987012987012987,0.125,0.875,0.012987012987012988,0.08433734939759036,0.4439935064935065,0.10660035817780522,0.09411764705882353,0.20535012709710013,0.29650172831331745
f2,ibea,2,29,0.5833333333333334,0.11688311688311688,0.125,0.875,0.8831168831168831,0.4375,0.8790584415584416,0.8790490729915326,0.8823529411764706,0.6566273069937429,0.8789903660605645
f2,nsga2,2,29,0.5217391304347827,0.11688311688311688,0.25,0.75,0.8831168831168831,0.4,0.8165584415584416,0.8138413004619895,0.8705882352941177,0.6233549779791837,0.8048568948024138
f2,nsga3,2,29,0.5185185185185185,0.15584415584415584,0.125,0.875,0.8441558441558441,0.3684210526315789,0.859577922077922,0.8594395636904107,0.8470588235294118,0.6023611171635287,0.8587335834127985
f2,rs,2,29,0.15384615384615385,0.987012987012987,0.125,0.875,0.012987012987012988,0.08433734939759036,0.4439935064935065,0.10660035817780522,0.09411764705882353,0.20535012709710013,0.29650172831331745
f2,spea2,2,29,0.56,0.12987012987012986,0.125,0.875,0.8701298701298701,0.4117647058823529,0.872564935064935,0.8725615372932939,0.8705882352941177,0.6369531714031681,0.8725416722366004
f3,ga,3,29,0.15730337078651685,0.9615384615384616,0.0,1.0,0.038461538461538464,0.08536585365853659,0.5192307692307692,0.19611613513818404,0.11764705882352941,0.2921743548953888,0.3200896334744736
f3,ibea,3,29,0.5185185185185185,0.16666666666666666,0.0,1.0,0.8333333333333334,0.35,0.9166666666666666,0.9128709291752769,0.8470588235294118,0.5916079783099616,0.882148869802242
f3,nsga2,3,29,0.5,0.10256410256410256,0.2857142857142857,0.7142857142857143,0.8974358974358975,0.38461538461538464,0.8058608058608059,0.8006407690254357,0.8823529411764706,0.6114994880877856,0.7853467351797273
f3,nsga3,3,29,0.5,0.10256410256410256,0.2857142857142857,0.7142857142857143,0.8974358974358975,0.38461538461538464,0.8058608058608059,0.8006407690254357,0.8823529411764706,0.6114994880877856,0.7853467351797273
f3,rs,3,29,0.15384615384615385,0.9871794871794872,0.0,1.0,0.01282051282051282,0.08333333333333333,0.5064102564102564,0.11322770341445958,0.09411764705882353,0.28867513459481287,0.3019586903671262
f3,spea2,3,29,0.4761904761904762,0.11538461538461539,0.2857142857142857,0.7142857142857143,0.8846153846153846,0.35714285714285715,0.7994505494505495,0.7949013346750223,0.8705882352941177,0.5891370765533425,0.7821167026494686
f4,ga,4,29,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f4,ibea,4,29,0.5833333333333334,0.1282051282051282,0.0,1.0,0.8717948717948718,0.4117647058823529,0.9358974358974359,0.9336995618478525,0.8823529411764706,0.6416889479197478,0.9093452844632631
f4,nsga2,4,29,0.5833333333333334,0.1282051282051282,0.0,1.0,0.8717948717948718,0.4117647058823529,0.9358974358974359,0.9336995618478525,0.8823529411764706,0.6416889479197478,0.9093452844632631
f4,nsga3,4,29,0.5384615384615384,0.15384615384615385,0.0,1.0,0.8461538461538461,0.3684210526315789,0.9230769230769231,0.9198662110077999,0.8588235294117647,0.6069769786668839,0.8912143413559157
f4,rs,4,29,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f4,spea2,4,29,0.5384615384615384,0.15384615384615385,0.0,1.0,0.8461538461538461,0.3684210526315789,0.9230769230769231,0.9198662110077999,0.8588235294117647,0.6069769786668839,0.8912143413559157
f5,ga,5,29,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f5,ibea,5,29,0.6363636363636364,0.10256410256410256,0.0,1.0,0.8974358974358975,0.4666666666666667,0.9487179487179487,0.9473309334313419,0.9058823529411765,0.6831300510639732,0.9274762275706105
f5,nsga2,5,29,0.56,0.14102564102564102,0.0,1.0,0.8589743589743589,0.3888888888888889,0.9294871794871795,0.9268086959962983,0.8705882352941177,0.6236095644623235,0.9002798129095895
f5,nsga3,5,29,0.6666666666666666,0.08974358974358974,0.0,1.0,0.9102564102564102,0.5,0.9551282051282052,0.9540735874430285,0.9176470588235294,0.7071067811865476,0.9365416991242842
f5,rs,5,29,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f5,spea2,5,29,0.5217391304347825,0.1282051282051282,0.14285714285714285,0.8571428571428571,0.8717948717948718,0.375,0.8644688644688645,0.8644378215075664,0.8705882352941177,0.6079187588743289,0.8642710086912169
f6,ga,6,29,0.1348314606741573,0.9746835443037974,0.0,1.0,0.02531645569620253,0.07228915662650602,0.5126582278481013,0.15911145683514602,0.09411764705882353,0.2688664289689325,0.3107946563118461
f6,ibea,6,29,0.21052631578947367,0.13924050632911392,0.6666666666666666,0.3333333333333333,0.8607594936708861,0.15384615384615385,0.5970464135021096,0.5356489813521805,0.8235294117647058,0.38118124993124375,0.5184232340284508
f6,nsga2,6,29,0.4705882352941177,0.08860759493670886,0.3333333333333333,0.6666666666666666,0.9113924050632911,0.36363636363636365,0.7890295358649788,0.779483762953957,0.8941176470588236,0.5948179165159316,0.7561123035169885
f6,nsga3,6,29,0.3,0.13924050632911392,0.5,0.5,0.8607594936708861,0.21428571428571427,0.680379746835443,0.656033342777212,0.8352941176470589,0.4530247105070317,0.6329932435207848
f6,rs,6,29,0.13636363636363635,0.9620253164556962,0.0,1.0,0.0379746835443038,0.07317073170731707,0.5189873417721519,0.19487094073848926,0.10588235294117647,0.2705008904002297,0.31974537506104295
f6,spea2,6,29,0.28571428571428575,0.1518987341772152,0.5,0.5,0.8481012658227848,0.2,0.6740506329113924,0.651191702121113,0.8235294117647058,0.43752550946038726,0.6304913901918927
f7,ga,7,29,0.13333333333333333,0.9873417721518988,0.0,1.0,0.012658227848101266,0.07142857142857142,0.5063291139240507,0.1125087900926024,0.08235294117647059,0.2672612419124244,0.30184393756264927
f7,ibea,7,29,0.2962962962962963,0.21518987341772153,0.3333333333333333,0.6666666666666666,0.7848101265822784,0.19047619047619047,0.7257383966244725,0.7233303194632811,0.7764705882352941,0.4295623464921123,0.7194489416054128
f7,nsga2,7,29,0.36363636363636365,0.1518987341772152,0.3333333333333333,0.6666666666666666,0.8481012658227848,0.25,0.7573839662447257,0.7519314090273503,0.8352941176470589,0.4927003381249152,0.7409784405153199
f7,nsga3,7,29,0.3809523809523809,0.13924050632911392,0.3333333333333333,0.6666666666666666,0.8607594936708861,0.26666666666666666,0.7637130801687763,0.7575220540995868,0.8470588235294118,0.5089672082242814,0.7445601541322311
f7,rs,7,29,0.13186813186813187,1.0,0.0,1.0,0.0,0.07058823529411765,0.5,0.0,0.07058823529411765,0.0,0.29289321881345254
f7,spea2,7,29,0.3809523809523809,0.13924050632911392,0.3333333333333333,0.6666666666666666,0.8607594936708861,0.26666666666666666,0.7637130801687763,0.7575220540995868,0.8470588235294118,0.5089672082242814,0.7445601541322311
f8,ga,8,29,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f8,ibea,8,29,0.8750000000000001,0.02564102564102564,0.0,1.0,0.9743589743589743,0.7777777777777778,0.9871794871794872,0.9870962335856491,0.9764705882352941,0.8819171036881969,0.9818690568926526
f8,nsga2,8,29,0.631578947368421,0.07692307692307693,0.14285714285714285,0.8571428571428571,0.9230769230769231,0.5,0.8901098901098902,0.8894991799933214,0.9176470588235294,0.7022468831767834,0.885271357044939
f8,nsga3,8,29,0.75,0.038461538461538464,0.14285714285714285,0.8571428571428571,0.9615384615384616,0.6666666666666666,0.9093406593406593,0.9078412990032037,0.9529411764705882,0.8111071056538126,0.8953877320623089
f8,rs,8,29,0.15217391304347827,1.0,0.0,1.0,0.0,0.08235294117647059,0.5,0.0,0.08235294117647059,0.0,0.29289321881345254
f8,spea2,8,29,0.7368421052631579,0.0641025641025641,0.0,1.0,0.9358974358974359,0.5833333333333334,0.967948717948718,0.9674179220468452,0.9411764705882353,0.7637626158259734,0.9546726422316316
f9,ga,9,29,0.13186813186813187,1.0,0.0,1.0,0.0,0.07058823529411765,0.5,0.0,0.07058823529411765,0.0,0.29289321881345254
f9,ibea,9,29,0.631578947368421,0.08860759493670886,0.0,1.0,0.9113924050632911,0.46153846153846156,0.9556962025316456,0.9546687410108761,0.9176470588235294,0.6793662204867574,0.9373449687556223
f9,nsga2,9,29,0.5454545454545454,0.12658227848101267,0.0,1.0,0.8734177215189873,0.375,0.9367088607594937,0.9345682005712517,0.8823529411764706,0.6123724356957945,0.9104928125080319
f9,nsga3,9,29,0.6,0.10126582278481013,0.0,1.0,0.8987341772151899,0.42857142857142855,0.9493670886075949,0.9480159161191282,0.9058823529411765,0.6546536707079771,0.9283942500064256
